0.8578252338783644,1.40059992071837
0.8560010615340367,1.403502113858843
0.8609391394121457,1.406074750322686
0.8673513422007778,1.410343169333983
0.872150937776667,1.415556531504254
0.8769407476567437,1.421704176812327
0.8819845724408598,1.427662419499013
0.8843899339511615,1.430103455899485
0.8877249216300509,1.434853518883613
0.8924747045335564,1.437368090434215
0.8964905524849325,1.440044156810568
0.899969138498366,1.440785874812842
0.902092746190419,1.441739810663743
0.904134122330272,1.442585096463192
0.9041561020266992,1.442672159249839
0.9037924185778029,1.441394816705634
0.9023610835339763,1.441125330221666
0.9016425368312477,1.441150599044808
0.9014727568791464,1.440256670117015
0.9026260949073124,1.438618975076727
0.9008855821013834,1.434700942220156
0.8990687809643803,1.432241664974008
0.8949357938624266,1.430763553853994
0.8927174859959403,1.431548105304095
0.8907740519631961,1.435635439894811
0.8915087413380727,1.441918165013073
0.8902373186335937,1.447687630442763
0.8890691934838153,1.452346214972065
0.9001993260607201,1.441754896481497
0.9103436759568616,1.435056423593319
0.9183105761951245,1.427842304182201
0.9229870840156303,1.423171257633363
0.9282764888005764,1.423301936893431
0.9334627479379368,1.423987897965145
0.9363965699960299,1.426143912699515
0.9388380460535822,1.430077203466482
0.9411918714907443,1.434399710601404
0.9432814380976902,1.439588515964205
0.9445369332614527,1.443478071773927
0.9439900346711616,1.44561424464756
0.942580487156173,1.448128811503761
0.9415274917257124,1.451255211720017
0.9426258679599085,1.454681281589686
0.9444844445658025,1.457279400417664
0.9466166804592371,1.459393639975149
0.947438291747471,1.461937904174896
0.9474552525366305,1.462731061513498
0.9482782108582272,1.463150657466904
0.9502786752249632,1.463152380551713
0.952371468422502,1.465712826559207
0.9514889350270364,1.469849288961736
0.9504158447451369,1.471120838307168
0.9485992393833856,1.468595932796362
0.948122903425165,1.466915284086221
0.9500043145340159,1.46542655408953
0.9512926582895218,1.467481638324718
0.9533538169814073,1.467769502911443
0.9557593460169719,1.466873494625454
0.956678933156717,1.466650929330261
0.9583526334514231,1.467794966396562
0.9606106635502129,1.468183570778543
0.9633169662564091,1.464288364341209
0.9660003834268563,1.46050921225953
0.965137967566405,1.459097311977087
0.9624230790192011,1.457351414586776
0.9608772161733214,1.456360971079341
0.9586143177305629,1.455059391768359
0.9566255859898773,1.454843399302454
0.9549834179083539,1.455945450778866
0.9547162205379518,1.456999593778816
0.9565793209646143,1.460994494120224
0.9586181659164532,1.467393585525429
0.9566775180223297,1.470783060071722
0.9551105126487296,1.476673110347698
0.9545598396445008,1.476741369357283
0.953974033549515,1.479428613520706
0.954216979833055,1.484067264607913
0.9530715348422747,1.485711732564301
0.9526845266669335,1.483434004832743
0.9515430346363131,1.479933499938175
0.9518053926706603,1.476088086784794
0.9509771315726171,1.472382799171647
0.9501076389778247,1.471842711619185
0.9506412432522231,1.470562092226165
0.952458696672676,1.468911108139135
0.965721613035714,1.461978149802072
0.9754810649825199,1.455322905281944
0.9880964570216205,1.44036231462261
1.004189012881127,1.432551296710264
1.011700405909028,1.425394908534583
1.022034619331764,1.411781779131568
1.028021556109336,1.405857562654977
1.032219581897665,1.402567908379027
1.035767247964679,1.402675713215087
1.036381479087804,1.401623561706041
1.038078787337254,1.400041087450461
1.041639249718648,1.397475157324584
1.045199404997993,1.395427707287319
1.045911346018594,1.397231705732639
1.041644217835931,1.398490001699167
1.037002479865441,1.400653647109339
1.031941620821674,1.404650156195978
1.025997095707407,1.405747419407885
1.025063503121318,1.410232564167242
1.028066682220028,1.417292514943681
1.048583698987618,1.407665552137486
1.075267661122912,1.395822386812837
1.096711266437512,1.384951075625744
1.149511317109112,1.375143988262493
1.188235135426439,1.348422934313434
1.217434432906336,1.294977574507517
1.194955651299844,1.313128545598771
1.184701887612736,1.258997048376057
1.210563205093898,1.239036678892999
1.234421285166381,1.215475271931005
1.26377549255809,1.209691301978036
1.090587610595143,1.405551595471467
0.9536509450240647,1.545031431677111
0.8550834494154933,1.643101061616712
0.7947145936484221,1.717253563694417
0.7127283121488264,1.782854338002524
0.6136912349006858,1.813958098719176
0.4743174393355958,1.834836358842643
0.28535985909101,1.816288981081263
0.07648868976384082,1.775407420302147
-0.08987847043857403,1.725155852624722
-0.2114618075013115,1.658712996256446
-0.333661417422615,1.575404941143228
-0.4743107785457688,1.456468223630503
-0.6563285850139879,1.284303686740426
-0.8307112049758526,1.090799962576587
-0.9518028954002059,0.8920502784461686
-1.020309166646589,0.6899538224727649
-1.02187165753946,0.4710666568767928
-0.9729093184380084,0.262273634408397
-0.9449471824158572,0.100920359971723
-0.9177474458369895,-0.003545568951252687
-0.8812514881346292,-0.08439620882984056
-0.8151587234077442,-0.1756397850967158
-0.6851474858265966,-0.2828637358283874
-0.4805188347366632,-0.4301084828894076
-0.2727827961540483,-0.5818340288991577
-0.1387881776470845,-0.6706278965896191
-0.07257473871820878,-0.6453371411831325
-0.006709135023811749,-0.5105212633622191
0.07225875859322414,-0.3597034795547445
0.2492600450383173,-0.2387045579271409
0.5329655201007317,-0.1628063445049209
0.9229083036533782,-0.1033996759760751
1.356117265781548,-0.05429997115241286
1.731699399046003,0.04285927820715328
2.054687414840804,0.2243849597516022
2.3860699013958,0.4341082167524997
2.805770078226256,0.5970582808082451
3.383442855973902,0.6914987961477198
4.123610145218798,0.696080930068709
5.005495059013727,0.6604593934224593
5.93255740392086,0.6531189345107783
6.734486765213931,0.7883188669840593
7.469045771752994,1.11559744702219
8.201639102661309,1.540726257885223
9.039000941611924,1.943152224493657
10.02492122394723,2.223389186787738
11.16119690703468,2.366746398712843
12.47072641333614,2.430285425981766
13.89158314816293,2.473073071695563
15.36835783492343,2.591727566001457
16.87284786775535,2.809814252091373
18.39597958419657,3.121788465832422
19.95088826868326,3.505413324029514
21.50416049458506,3.858222013686752
23.03535386630294,4.144283170093432
24.48490844959068,4.358883539082314
25.85540448395214,4.531625921439147
27.15644098042918,4.660591015520259
28.42471711079713,4.692269063876747
29.7019558212915,4.650468671984188
30.99456555805685,4.508438372645661
32.3171826661796,4.272243377368756
33.6581528182244,3.948619961420289
35.00475151657879,3.821552998718878
36.36340982481583,3.835316232270467
37.74880442846311,3.999359931423176
39.1335869651062,4.320555448545873
40.51986061325204,4.985836776369771
41.89084258210546,5.745222341243223
43.23476913807003,6.318116102163094
44.52739351502446,6.646525548765491
45.72093691670226,6.904819635948137
46.78761248145703,7.167812592919307
47.73531557282485,7.45359346020974
48.57445821034366,7.733765632889642
49.36458086202909,8.014888846158394
50.15149327305963,8.286243102388614
50.95720735268748,8.561217811575956
51.7894087526189,8.930731486578441
52.59907031492915,9.449536366018627
53.34589774145675,10.09008936453941
54.01362887268294,10.78224199700242
54.59202027324632,11.43981128498251
55.08946460788029,12.01190084144796
55.51742396628818,12.45742966154731
55.86462362180795,12.74163331465913
56.14109474866058,12.88983363395566
56.37846016563255,12.9050499398744
56.61420100657902,12.80361799273753
56.86839152194633,12.57051629701074
57.17286478547319,12.22210484843462
57.50313343345205,11.80731659406406
57.82170187539264,11.42082392955903
58.09681877249354,11.12937829760618
58.26301912214097,10.96139215531574
58.3210792275853,10.89954053539159
58.28047360130321,10.88513135141355
58.18584624517199,10.88233192979622
58.0648737420656,10.84337037423459
57.93318668725126,10.74362135641487
57.76390364173687,10.59685580759702
57.49571708652388,10.43287648711851
57.08205605782265,10.29556484420855
56.44920074043053,10.20584938096954
55.58648890822874,10.16207011436961
54.58249892503359,10.1904745194837
53.51344062565455,10.26520305960114
52.43465383208105,10.35680906174278
51.42906793267908,10.41443171489525
50.50433943421501,10.3853795719093
49.55763402720054,10.23257710405938
48.50189792955494,9.982023630548492
47.31825940261471,9.6910207489223
46.06563336121732,9.44848192124336
44.78300057931042,9.285652748710497
43.49986334053298,9.202246340119325
42.25002614193514,9.154219442819334
41.02266472928495,9.074647585556951
39.85185367320511,8.916479331392283
38.66329841181565,8.634301892179199
37.41583714460745,8.252913432819501
36.15851847895328,7.817696495285765
34.91282298930687,7.406658283598144
33.681513697592,7.028915985116498
32.46163978606661,6.703980680185452
31.29531046665179,6.441795650123434
30.18755965862838,6.221343801134474
29.12022836614556,6.005208151402569
28.07733060572413,5.760025699921083
27.04875902337657,5.473101505122943
26.04032665200124,5.165227837681908
25.07128871956238,4.858277387778704
24.13355463535568,4.551445799522864
23.21960163322944,4.244138093186931
22.31815832375735,3.95142658688894
21.428627325585,3.678947623328074
20.5372817082704,3.427776996795521
19.65808262417232,3.2114454000133
18.77681423016387,3.020340971136038
17.85558141808801,2.831802505579904
16.90453476041191,2.659055449739957
15.94299941013995,2.515332129461978
15.01400065790691,2.447719011066257
14.08183252994961,2.337051152224405
13.21171498124313,2.181956326551433
12.40733761972627,1.973217238440427
11.70585389500608,1.707918139453052
11.18388854582574,1.372868651290721
10.61751897469651,0.9355741246339929
10.02966779443102,0.4661388498265827
9.355202302015542,-0.01212150054670696
8.709112964744234,-0.3783265234762682
8.08589016890619,-0.593171927300939
7.491844663120411,-0.6714499188359337
6.910055301012299,-0.6628532882480678
6.359462091410934,-0.6266892364809263
5.844942080476547,-0.599797302314098
5.435603056902783,-0.575794728447701
5.160117418672375,-0.5066331449326856
5.054450397327755,-0.301094450153805
5.080731684367759,0.03333766788540332
5.251118754236359,0.5043497325444424
5.509138860712121,1.151474196650018
5.691362910559087,1.868889735070068
6.061120442692181,2.832425608944195
6.954506777827191,4.265863707360392
7.721625495872797,5.917747939959376
8.843623324738168,7.813358980258263
10.0944554216508,9.703697073832629
11.49661170978348,11.58143686506983
13.02028844010119,13.36037447512849
14.78245425105709,15.14457151234046
16.83955379048477,17.12429594760167
18.88252937657774,18.96919492106884
20.59099150917971,19.37894126197114
22.10051889061176,18.57763314644116
23.447412665396,17.44360101894592
24.66774197889324,16.2424307762229
25.85169733370156,15.10321323588342
26.96514026288034,14.0989687769918
28.01718597592046,13.22378813227578
28.98871222310355,12.49829473615245
29.87128821296549,11.88691113345914
30.66456502636137,11.27657561165987
31.3829176632496,10.65070299871017
32.06200472868893,9.987283882458241
32.68636398497742,9.298181346314614
33.26952007616877,8.579298301248485
33.76003656344122,7.89743057221357
34.15032800627577,7.239808502634022
34.45254292352212,6.609921709192933
34.71311477942839,5.993539865593003
34.93025876797846,5.312001413595683
34.96156139872467,4.682766594700164
34.77618991857811,3.906290105694566
34.26391882060729,3.178102025288915
33.6061357106504,2.439222689206833
32.78309759946394,1.672733047254593
31.83146553836846,0.8700338048396633
30.80426571088575,-0.02948681533079056
29.69857845156209,-1.007734569719143
28.52049031475447,-2.077821875586881
27.21838318345695,-3.275142145833212
25.85233340858973,-4.56467617810855
24.44320106979674,-5.95383789380227
22.99707437825942,-7.42375157412764
21.53900085080137,-8.962417618104647
20.11216473018996,-10.53053874550374
18.64672041654004,-12.10627209675608
17.00555400634442,-13.67292348188072
15.07646390281731,-15.24174743378356
12.9290044880986,-16.83678943326287
10.67862107004658,-18.44987972311754
8.384681466828159,-20.08266135852166
6.061067653113734,-21.7444224920259
3.78460483342002,-23.39537068272223
1.605447028388944,-24.99694767558266
-0.5043910451122522,-26.56742910574255
-2.522429543887055,-28.09673041566081
-4.429360413436704,-29.58541189508986
-6.255031951628951,-31.04718114277373
-8.081746871629514,-32.57628473988314
-10.02522872269079,-34.2110286979139
-12.11573514431855,-35.79029931310138
-14.36046242997076,-37.31958687088574
-16.49977867141236,-38.7023226337766
-18.31524518244314,-39.9609406164114
-19.88113627261535,-41.16013549547817
-21.31977167690652,-42.27151831080498
-22.65569881350119,-43.2893292967407
-23.84595497720215,-44.18053852457225
-24.84050588478018,-44.90915518485799
-25.58448011916524,-45.44110215100087
-26.01404920815406,-45.77123183907164
-26.08070839818548,-45.923303763316
-25.77216719969258,-45.94828112464192
-25.19591300896933,-45.8952268432767
-24.43411064241772,-45.78688621789993
-23.6051787922433,-45.61347915451999
-22.91076098752574,-45.34245312029296
-22.47187650974484,-44.80013090584932
-21.38196080259653,-43.82880709928187
-19.77749886780117,-42.49357016168975
-17.98014771431908,-41.01530053774557
-16.041483137808,-39.60331616927079
-13.82423826216991,-38.21689923178145
-11.24356079991804,-36.61434162898895
-8.414392827638611,-34.43221575900519
-5.441407972185757,-30.87071737989178
-2.752439532507363,-27.79490170724309
-0.2173410798672362,-24.85491981571555
2.374215503366506,-21.68388029195254
4.937583913821502,-18.40915580460297
7.371766403764211,-15.24948794722614
9.823197565718832,-12.07368745929613
12.07449420480569,-9.130312619228715
14.04079888889428,-6.417057577422167
15.56718545975186,-3.908989930143536
16.68901207912285,-1.558921332422858
17.78485191704355,0.7811260663954274
19.03616466705031,3.22993466310173
20.6868694176166,5.848014454189935
22.4713170094229,8.46439593126544
24.12890185822953,10.81931426079979
25.3819223952384,12.88133033467458
26.02013636215164,14.60441660669534
26.3083672902476,16.0544552411711
26.39075368838722,17.3524057004489
26.32998352634155,18.59612502441346
26.03029024281436,19.76132056480745
25.69879574254939,20.88001720864031
25.34239512836034,21.91816947460216
24.90060242026176,22.86662308029014
24.24787897216496,23.64030224858272
23.58825809238587,24.22568761245227
23.1190889814989,24.72518375629222
22.64201257633016,25.10065719694573
22.1757622893531,25.39984509948983
21.70841120156849,25.58140207439969
21.18541973140947,25.67600213286771
20.60330512640439,25.71744274399218
19.97425910514955,25.74250853764944
19.33733141233364,25.79914035218118
18.69791100278679,25.94837394200671
18.10703892540657,26.22492022230137
17.56445480292943,26.66773342209912
17.05686113526432,27.25544893301106
16.53886937369512,27.90214907507187
15.98528907807203,28.50078966408841
15.39291169144414,29.0129836708461
14.75272615886308,29.4358022604431
14.12718716363078,29.80010624895534
13.49397830232224,30.14550823889898
12.903306085728,30.54479904493211
12.38237238738098,31.081612213945
11.85977311892815,31.79038162106531
11.28156949008019,32.63788855207291
10.61588353738432,33.55830488804938
9.886407686848257,34.47606169551993
9.101227446407606,35.3363384950033
8.267386027349412,36.14266755274349
7.433756801642412,36.88094805340253
6.571369278226594,37.55715122166235
5.756940594529803,38.18241805051908
4.962065150988408,38.75510645410051
4.183535910298165,39.28177312861433
3.439974418726941,39.80690979740223
2.742305007986222,40.34438425839014
2.063169247888728,40.9010144665824
1.401351864040435,41.45784865989962
0.7784462145162366,42.00307368992848
0.1785055403410862,42.56150435564702
-0.4321185017437273,43.11921832780717
-1.066497081766523,43.68362906470229
-1.708583830285417,44.198694636714
-2.351127145534111,44.61141200909341
-2.994909209309733,44.97797400437855
-3.64497040226589,45.39279075339342
-4.317504475750011,45.93931015285764
-5.010140432359988,46.55576968267592
-5.716476492423898,47.26867662630437
-6.466450756370895,48.15084830626904
-7.372373835851727,49.09370815397363
-8.400002918718842,49.89832621911207
-9.452336567115516,50.52534584396636
-10.42727637077367,51.21266585760406
-11.28017213342744,51.8727384589269
-11.92625978858845,52.4531489524379
-12.25241598657859,52.93353941508428
-12.42534510807011,53.31234496359973
-12.46393406833057,53.58232180184091
-12.39791309761043,53.74406395248971
-12.23149607832331,53.83693019241741
-11.92445656862586,53.95094372630619
-11.47587126068006,54.26698512400522
-8.732381661096229,55.32132064699096
-8.022511867813169,54.742181666784
-7.393211426769069,53.18917073146019
-6.788138847511984,51.31114259856265
-6.084093972649108,49.59936637222359
-5.310422173175977,47.85126021463822
-4.641402990567962,46.05299129644817
-4.144754917394865,44.24055775483932
-3.734887313418858,42.50516669428429
-3.381097548254639,40.90992169395761
-3.06769987369616,39.35637761460737
-2.780222846048045,37.86392195627494
-2.545116376278862,36.44830623579518
-2.414568641926089,35.10325159064266
-2.404657233190819,33.89361167408463
-2.565910386560572,32.76059466490753
-2.898516720286875,31.64816208756585
-3.372015707342996,30.4876564192185
-3.984093043287713,29.23513856287889
-4.614949987485671,27.91341041040451
-5.359548232204269,26.46766980563208
-6.248020305526669,24.90322141879096
-7.24598450002087,23.18957802577388
-8.318935009029294,21.39706539380789
-9.442541511896057,19.55359397185662
-10.65588660166702,17.67852977502069
-11.90048627487759,15.80426823142718
-13.10792881350808,13.88687329851899
-14.27543747169909,11.96305505933611
-15.41897899371695,10.00929251509439
-16.56919274083807,8.071152456242862
-17.7992033578431,6.143469795714307
-19.08584046508591,4.205894146858712
-20.39927932311693,2.245266166577637
-21.71093806937803,0.2661754104997094
-22.99601228811838,-1.732918818674596
-24.27076534711368,-3.793018371214381
-25.49017634615648,-6.018572280856681
-26.66082367903373,-8.278329315216741
-27.74445535721931,-10.52821673073579
-28.63415561643506,-12.75092980142486
-29.25439669590246,-14.83599706663275
-29.53530848804153,-16.6569644175893
-29.6381871962827,-18.14262827683251
-29.69459039989543,-19.4196816613419
-29.81307510552747,-20.74414009940769
-30.00460830593191,-22.00474451219805
-30.11954281809552,-23.11137835797836
-30.22516440469824,-24.19625249343992
-30.44836887986276,-25.24368198358872
-30.94253753915757,-26.33569129252565
-31.74289446479501,-27.52612582746818
-32.88241184490854,-28.82042912595282
-34.3139106726327,-30.22029392562934
-35.91396840882108,-31.96657377130628
-37.24180947341624,-32.49900008145804
-38.38213442598975,-31.12081529588918
-39.31165788463991,-29.1305670426434
-39.97163849302238,-26.94183602399696
-40.39201738375911,-24.64859558287861
-40.66290318016182,-22.38892509053449
-40.91945246866992,-19.81201511500494
-41.32114433507646,-17.0758684908798
-41.92142560492262,-14.26275896013381
-42.88314013570757,-11.36305689933346
-44.29694588758164,-8.335168840117028
-44.98371360614995,-5.743228594454019
-45.01753169881821,-3.737424395032956
-44.55809670298412,-2.558751693461301
-43.76367365966827,-2.170815770612228
-42.77564238345868,-2.232855732868609
-41.7209524463112,-2.530199941605733
-40.6587294374947,-2.940802655512397
-39.61374354155474,-3.389615104944125
-38.60183998021964,-3.789786751774702
-37.67460188782545,-4.140525496627999
-36.82159790794124,-4.474734465831069
-36.06337881894451,-4.775030367700237
-35.38044077794569,-4.999868333047455
-34.74357171532257,-5.113852689062318
-34.14023352915579,-5.121526771248465
-33.56378882158509,-5.092911161386807
-33.07095501846696,-5.128141854178907
-32.69303312626374,-5.310102654676695
-32.38467112169698,-5.653511367269127
-32.07183355892867,-6.15821168567672
-31.66944465757134,-6.765263451577259
-31.2343392680778,-7.465293291306665
-30.81292002123838,-8.280047742760351
-30.38317871235294,-9.211672703010263
-29.92203478914657,-10.21854923947865
-29.48289973280884,-11.13398186988443
-29.0422352969072,-11.86574760392743
-28.4997624002941,-12.40380248926267
-27.78657894471706,-12.80888400671786
-26.93809386574295,-13.1808108196302
-25.99987052072857,-13.66530071185529
-25.00496172650474,-14.29450658754049
-23.95410611396852,-14.92289017629901
-22.77576577948211,-15.50824954778734
-21.4590839248536,-16.07201433973432
-19.95761958117783,-16.71933835855947
-18.0763070350679,-17.67081373610549
-15.75496378564425,-18.97844926942691
-13.07811709199208,-20.76061361759653
-9.995551467907404,-23.05472984007359
-7.45707843140066,-23.95983732919823
-5.474823298540233,-23.94857908443471
-3.788630585922973,-23.75931902538548
-2.266960158283652,-23.6124355373725
-0.7638795189334127,-23.51608193578016
0.6826312120655496,-23.47596510216136
1.801277247895165,-23.57421874271953
2.694782815977623,-23.86475578944739
3.449748835252568,-24.34583284205588
4.14485789076372,-24.9459573143045
4.883643996107354,-25.64199214729059
5.892444525169557,-26.75899478417141
8.225469758030634,-28.5939397429116
8.229415309060137,-29.70759984871558
7.879446472620315,-30.32042978088345
7.349185842885148,-30.52032061026712
6.721038725629701,-30.33769964699834
6.033321617735932,-29.97735693998118
5.299037725429063,-29.53348674917052
4.449950248405981,-29.07344996406808
3.397960368483658,-28.62832497707571
2.401682680431615,-28.20570913616319
1.407698709126353,-27.81718305741089
0.3827686871205692,-27.27116618904125
-0.6493366748897842,-26.5557803257399
-1.649998426842715,-26.09747929414782
-2.618094788630562,-26.03890805133673
-3.509112892985201,-26.20442183632192
-4.259625651316497,-26.36147093912287
-4.826837903669279,-26.4686601955054
-5.150618570745083,-26.59478363168346
-5.139487147017315,-26.82605039564895
-4.782860980415461,-27.28572678570824
-4.054450036180591,-27.96738269069681
-3.052277531579955,-28.78783609848643
-1.800699342648744,-29.68027082923735
-0.2795904261820634,-30.5852060046121
1.533562744844889,-31.5879409284497
3.684655743630855,-32.79976609116276
6.325120331666017,-34.36139750293123
8.587979214918565,-35.74596381758592
10.38182679376808,-36.76549199870886
11.68689852581462,-37.39731850504219
12.59028940215783,-37.64529098454707
13.13827672079075,-37.57645410177074
13.55477025137561,-37.2161838980228
13.77517909755524,-36.69509277675116
13.69103513697942,-36.03161897547273
13.35384331218563,-35.204736980078
12.67890795135536,-34.31444257910649
11.72799853898502,-33.37575173155534
10.48848868252963,-32.3250653234467
8.988039727353065,-31.07631833392809
7.172941695920263,-29.85197903447701
5.005956219816713,-29.09119852070554
2.477769912810267,-29.83661989711088
0.08750831439941198,-31.07656789392911
-1.312026692700711,-31.75449008699039
-2.00355039937823,-32.269700960337
-2.308284858106446,-32.65852605813804
-2.587995901069922,-32.91897929158668
-2.854207362915661,-33.12517802638656
-3.192183303645351,-33.32343430678296
-3.643755383976985,-33.53033672567243
-4.297153317287363,-33.77570036875164
-5.155663528287556,-33.89437240087252
-5.864329055545793,-33.9097149505542
-6.588292293349501,-33.8066944121393
-7.33263797452478,-33.26043498966667
-8.158361135260284,-32.50891474522022
-9.036595614154031,-31.82504142496257
-9.896522641625964,-31.29715075988391
-10.60543476363587,-30.88510520737172
-11.12524400985954,-30.69939787615365
-11.07737620350652,-30.90822755584153
-10.2849755454515,-31.53513961578891
-8.898336553045171,-32.4719284110183
-6.731499233408621,-33.68909979998168
-4.128744982190453,-35.11101616544928
-1.277594377612095,-36.90076085966579
1.543189029149326,-38.5855581549267
4.084604802313803,-40.03708497135199
6.303188196150387,-41.26613162603131
8.261261802612683,-42.23779206822335
9.771098629251831,-42.86893736169773
10.63333471460217,-43.08989420945913
10.52363797520504,-42.68904915246955
9.880926615115435,-41.64231390030533
9.0595933945573,-40.01207317118094
7.993867852943078,-38.06456804183607
6.7002163512622,-35.74366012828768
5.172965999530161,-33.17557340795439
3.403321045179543,-30.49144670286969
1.328941677711916,-27.6381866501264
-1.276795662499458,-24.26247994788546
-2.990069970009191,-23.22079757306702
-3.408023750629066,-23.51918784464235
-3.23563296398806,-24.18473421831756
-2.751222334636772,-25.03909518781922
-2.158354488534646,-25.96219278202342
-1.604902020482561,-26.87371743401308
-1.261844997951005,-27.68861551198903
-1.24420212979303,-28.36404932588667
-1.47606607226997,-28.7524135319303
-1.916283905106399,-28.93861130179509
-2.517560819107312,-29.02818789737651
-3.197629772821447,-29.05440735277423
-3.867991090467011,-28.95372629845475
-4.662444824600444,-28.81553404254207
-5.503099617706052,-28.71273003262369
-6.358018319029044,-28.62499724861716
-7.171389142757536,-28.4715225530944
-7.955965615482769,-28.3190446622117
-8.703208470892591,-28.26391957448725
-9.412434065313324,-28.46118071045728
-9.977208662769836,-29.03459690658811
-10.2450172836136,-29.90631581616154
-10.03966834934136,-30.95510280942202
-9.065441446731157,-32.13885782176858
-7.325862717194598,-33.36368808337797
-5.036302280475239,-34.67479902100071
-2.232735496644721,-36.16535969349454
0.4624744025645158,-37.59861874861641
2.764229185022373,-38.76048774694677
4.594969031421267,-39.76201187202948
5.980121737236997,-40.49190848294486
6.86357663775959,-40.85307264801924
7.440224131674913,-40.88103032054068
7.824168574940884,-40.56901445754418
8.110718959423144,-39.92942030785776
8.119475602960115,-38.98909988974061
7.819059890649542,-38.10786808097501
7.312463402988572,-37.06961847664613
6.594532015870109,-35.79549560869834
5.663545419232714,-34.31350461481646
4.487317920673195,-32.61855556440277
3.056770967582418,-30.82799262961985
1.319100919248896,-29.04678378920583
-0.6477626281544782,-27.39016835333921
-2.851841323651969,-26.34489562808197
-5.346442229568202,-27.54829204201889
-7.672520238717047,-28.85901760281547
-9.71531710612056,-30.07894524684076
-11.54822615582457,-31.35137342700049
-13.24076008252207,-32.70444502311232
-14.73466397575737,-34.0851696943697
-16.0987602485326,-35.48176807482655
-17.13274931944732,-36.80273397818316
-17.70948198957792,-38.00410274590045
-17.83903775651119,-39.01326536084738
-17.84714008648234,-39.76638422083021
-17.7893870235144,-40.34044316697075
-17.6405076712744,-40.78252341087281
-17.49867698214414,-41.10659923223973
-17.37046596755683,-41.31613379743781
-17.26258733813579,-41.43846113254368
-17.15355404319514,-41.47969830010145
-17.05407182512767,-41.46202396519998
-16.91776732855806,-41.40233252846552
-16.70454188386964,-41.13716456233662
-16.43559318588944,-40.74574011390294
-16.16065628668415,-40.41966862925575
-15.87175489313681,-40.26288537289926
-15.56139624030918,-40.2922953388854
-15.28077010027177,-40.37875116398666
-14.96177662461856,-40.50697748448399
-14.68202267345102,-40.58260121842373
-14.3218160358455,-40.68009732992181
-13.85832063445839,-40.76287312911337
-13.38911219803864,-40.94064576857036
-12.92967540049103,-41.20515725377559
-12.52510565133506,-41.50855572892815
-12.16611818255185,-41.72853002111606
-11.82024110479455,-41.78262862598083
-11.45626820479027,-41.6725723775213
-11.11479077235653,-41.4239497372019
-10.93199253000666,-41.20171007617116
-10.62876558488116,-40.93504980364167
-10.26821825901054,-40.62174452955406
-10.0534354627188,-40.27328729078072
